"id","iso","aggregation","postprocess","2020-01-01","2020-02-01","2020-03-01","2020-04-01","2020-05-01","2020-06-01","2020-07-01","2020-08-01","2020-09-01","2020-10-01","2020-11-01","2020-12-01","2021-01-01","2021-02-01","2021-03-01","2021-04-01","2021-05-01","2021-06-01","2021-07-01","2021-08-01","2021-09-01","2021-10-01","2021-11-01","2021-12-01","2022-01-01","2022-02-01","2022-03-01","2022-04-01","2022-05-01","2022-06-01","2022-07-01","2022-08-01","2022-09-01","2022-10-01","2022-11-01","2022-12-01","2023-01-01","2023-02-01","2023-03-01","2023-04-01","2023-05-01","2023-06-01","2023-07-01","2023-08-01","2023-09-01","2023-10-01","2023-11-01","2023-12-01","2024-01-01","2024-02-01","2024-03-01","2024-04-01","2024-05-01","2024-06-01","2024-07-01","2024-08-01","2024-09-01","2024-10-01","2024-11-01","2024-12-01","2025-01-01","2025-02-01","2025-03-01","2025-04-01","2025-05-01","2025-06-01","geometry"
"832d15fffffffff","TR","mean(x, na.rm = TRUE)",NA,1647.9393391381,1760.90455007522,2533.26280032641,3724.75425632563,4173.838843325,3246.0708657775,2338.96863647581,2043.27829871694,1986.28871378292,1869.4141577754,1797.965022275,1878.14561388065,2016.58100803367,2191.86761587366,2456.53337052056,3510.35785688771,3539.36934831613,2794.44248336042,2179.44768652339,2048.47834030988,2015.05397724938,1943.76289429032,1906.69741821375,1989.8651277996,1183.35939000565,1297.12135985804,2201.85728961694,2679.14192923917,3437.84106686935,3179.98786267708,2575.82941464314,2199.41278366633,2098.68920042312,1923.65541545484,1831.471705575,1994.14994434355,1732.2068681631,1605.46793938058,2772.37356537298,4045.07273010917,4518.45239897762,3860.83834724062,2750.15722164234,2265.13270596935,2182.10832984375,2084.69252936129,2054.55079484313,2404.75114358891,2546.95294156875,2924.96687432694,3578.04650411673,4255.36957158563,3909.22547851129,2809.17330005875,2229.67923584234,2132.73110964839,2123.34880239146,2118.25569184778,1511.09613502187,2116.82929005141,2211.9463004881,2202.44594321161,2808.1031580502,4032.89905306125,3997.1443927127,3255.90734889062,list(c(33.3620593648086, 33.2584714088546, 33.9286323609597, 34.7021132233685, 34.8149784185332, 34.1451788855274, 33.3620593648086, 39.8539165470676, 39.2118766973788, 38.803055507648, 39.0330985763618, 39.6724388883566, 40.0844744378635, 39.8539165470676))
"832d16fffffffff","TR","mean(x, na.rm = TRUE)",NA,1062.69224995948,1431.59250129246,2041.19267852157,2835.13078861437,2903.86701527097,2725.861385575,2716.88087392379,2529.62430094798,2266.06947297563,1936.79650873004,1794.08523732813,1781.10766151472,1740.81728697641,1693.60064827679,2132.45610862016,2758.75196302271,2683.5787044619,2580.65837183646,2525.05551125363,2441.82150928186,2234.94835839875,1893.96825335323,1762.50003275729,1594.37476557843,444.252225729435,915.975264172545,1432.95001314758,2154.63349513771,2625.12126959456,2883.50205527396,2832.9552047754,2571.20028994879,2253.93201509667,1978.2007845871,1882.61393671167,1877.71438520645,1430.16768501149,1055.72209375469,2091.42125989738,2600.95436180813,2830.93137590202,3036.18312002708,2950.14618974073,2735.84244380907,2464.30451288438,2179.75283907419,2005.26645196146,2031.72554815343,2180.0100458381,2189.40635835841,2530.90412323609,2864.55990640437,2999.52257014677,2721.5401749875,2706.72200547097,2608.28035515605,2233.11732061,1875.2488586246,1549.12803098438,1614.04782099093,1605.01418822137,1378.66604396741,1967.70551511895,2604.39192370292,2793.00684103286,2697.87145534062,list(c(33.0554825624456, 32.9560268753713, 33.6145837232131, 34.3724739514069, 34.4808899866522, 33.8225415638648, 33.0554825624456, 37.918647494647, 37.267759321019, 36.8586640166406, 37.0971516975635, 37.745305264251, 38.1577432646254, 37.918647494647))
"832d18fffffffff","TR","mean(x, na.rm = TRUE)",NA,229.336895434879,394.742515546767,1668.11506700746,3101.03175455688,4449.09530618306,4901.42348137,4092.12406148992,3510.20437329032,3253.31957401625,3007.06136327984,2817.57031409375,2406.40164359476,976.490921096371,781.063458092411,1445.24675664234,2944.59514756875,4082.7056944744,4211.13048206354,3702.84636215927,3406.99285517984,3372.18464660583,3053.59027664516,2895.37859888083,1191.68783120565,15.8047922808468,139.477277037723,804.646511541331,2592.02972520187,4388.36692893347,5027.88589376875,4298.68126892056,3537.01003829899,3257.98574448646,3159.07609710323,2944.06014210687,2908.64706266593,2063.48642599496,519.752180408259,2352.44650399839,3475.49376966917,4859.38572179456,5612.45095525937,4769.02367379153,3877.56443601673,3594.87451011271,3319.32421140806,2769.6020524325,2099.34253149435,1255.65944004556,2077.11988656897,2234.47081842802,3833.08632372562,5134.11871094194,4843.22518489187,4242.24445265464,3651.79169330806,3376.66769916917,3295.88377049758,1634.163229825,1015.97050097742,1236.6259965377,528.875264598214,1909.03011855161,3700.16973539271,4992.95405612601,5432.28361913437,list(c(37.1552177758352, 37.0265690932129, 37.6697239133636, 38.4395998803737, 38.5767206596487, 37.9356049067594, 37.1552177758352, 40.3150658165757, 39.6851764008739, 39.2598740310108, 39.4614097289204, 40.0879283434459, 40.5163128633893, 40.3150658165757))
"832d19fffffffff","TR","mean(x, na.rm = TRUE)",NA,1455.89895982702,1559.26380284655,2990.44567556008,4622.102323325,6071.96542930081,6614.08335111938,6444.84685505464,6300.2313139254,6007.75053650125,5494.87370690242,4569.03421934062,3999.04484358004,2595.83009954657,2199.10349803571,2376.04023929254,4198.14799454708,5998.83549321996,6567.39922677396,6384.92653811935,6257.16071306835,6117.60418404063,5627.53879949355,4934.23286208563,3226.06587272198,1203.52677075504,1793.3224024817,1606.39259801855,4059.93964524438,5995.62880634738,6858.53667987813,6458.12707237863,6016.39736982581,5886.77855959,5618.35801256129,5005.48153952729,4209.61686389939,3174.7231444748,1682.35804748482,3342.28317117258,4924.87863270438,6130.54068070565,7229.27041967708,6940.675379025,6405.29248668387,6054.47049287542,5668.37204869839,4689.98179089083,3576.64560454113,1913.84041235766,3157.93361500215,3588.86207824597,5127.011179975,6429.47678369516,6769.869718295,6817.18657701452,6422.83645179718,6110.20170155187,5814.11247836633,3678.98215874062,2721.2793291623,2554.20544354496,1278.2102114933,2961.92792093327,4776.33885946208,6203.90114417581,6726.4171204,list(c(38.0712250759948, 37.9356049067594, 38.5767206596487, 39.3511003130491, 39.495104547863, 38.8564629638355, 38.0712250759948, 41.1394020850563, 40.5163128633893, 40.0879283434459, 40.2796799881341, 40.8993069268395, 41.3306740230315, 41.1394020850563))
"832d1afffffffff","TR","mean(x, na.rm = TRUE)",NA,960.753431143145,1233.60788687759,1963.04602443347,2999.5277850275,3496.21062225242,3086.23186241375,2608.16418621694,2356.00534935202,2270.60018566625,2225.52595587702,2291.68459564688,2077.54564818044,1130.73450787218,1595.15538730871,2130.72128629577,2891.50440011417,3061.53146322218,2629.38684208125,2345.60939202137,2241.59188810363,2222.01485788583,2054.15439985484,2041.64085640396,1534.07540549456,978.875728220161,933.165905735045,1566.74633556472,2437.47339374875,3100.57728408992,3009.16094168958,2499.19156424677,2237.43150886129,2195.20428411333,2123.10705455,2187.98349741604,2483.5553025506,1295.02787935605,982.960611340179,2507.85929014274,3515.01502233625,4037.06483188407,3697.84775206354,2988.78351753387,2594.12807902742,2508.97958402375,2508.99200801129,2466.76311956729,2356.44286397843,2022.59995626391,2213.50329330582,2719.94383954879,3643.51723782375,3954.82985028468,3127.45522386125,2681.56167295242,2474.97858846815,2445.39799163583,2338.47012232581,1485.42252814375,1395.41780845444,1438.82020102419,1007.24288695379,1962.31360532399,3062.78214688667,3666.79158642863,3472.38042933125,list(c(37.6697239133636, 37.5393957440064, 38.1706887290222, 38.9302175967464, 39.0686912195061, 38.4395998803737, 37.6697239133636, 39.2598740310108, 38.6267938748331, 38.1987520208354, 38.4006874134204, 39.030236543477, 39.4614097289204, 39.2598740310108))
"832d1bfffffffff","TR","mean(x, na.rm = TRUE)",NA,91.0535578975806,102.184862236207,956.617785010282,2398.04902340438,3940.02835143387,4511.89476212812,3960.5405218873,3361.01865894677,3105.77162048042,2806.63314821815,2270.9349887875,1493.089834875,382.697764071169,426.79668333817,877.606565140121,2338.25756828437,3735.75726339173,3876.19975268854,3467.97722914919,3266.03354723427,3067.33171845542,2830.68810159194,2384.44532448292,724.074815827823,-139.737502139315,-45.3490752953125,260.703513022581,1768.41607464458,3564.99497501331,4473.61859448333,3922.82397543065,3243.22496405202,3048.56945383083,2871.73172540323,2402.03015808104,1986.34730633931,1237.37268736069,256.14515719375,1552.96615779798,2517.66086136521,4012.57682036189,4948.07347387396,4407.35982973347,3639.23706393851,3313.98230598937,3076.63981557903,2153.58584541792,1200.4658516875,468.711012692944,942.064713913147,1429.93643004294,3100.46606254938,4331.84299949758,4439.03055249562,4056.96039254738,3461.5402759254,3307.11333015667,3173.61455577984,957.798324253125,271.428993846976,383.238406629032,30.6547028455357,979.657530581855,2711.38243366625,4267.50335794879,4810.71233179375,list(c(38.5767206596487, 38.4395998803737, 39.0686912195061, 39.832397021184, 39.9775700719536, 39.3511003130491, 38.5767206596487, 40.0879283434459, 39.4614097289204, 39.030236543477, 39.2225856230016, 39.8454833330193, 40.2796799881341, 40.0879283434459))
"832d1cfffffffff","TR","mean(x, na.rm = TRUE)",NA,1548.10944214879,1533.20859233233,2827.08341599435,3849.69492931,5178.71870493952,5450.96286460313,4599.75216773448,4101.76407690645,3750.04150396229,3388.4457969006,3116.55143797812,2922.52983147762,1779.72768991069,1985.44615987076,2613.81421818286,3700.93854926562,5050.69961482944,5263.12792309375,4429.51578945282,4159.1854883996,4103.59753720667,3604.57473863226,3290.78189990542,2658.82348430121,914.216836944355,980.68717548192,2031.27701466633,3383.64450748,5295.94569265242,5645.88477444375,4951.57268619597,4272.98314994355,3959.54113914708,3806.95245269677,3415.93458944292,3473.48542258105,2779.56307221089,1578.82021816161,3516.50010478508,4554.36163886,5742.3928795502,6138.29688668646,5219.36131055847,4436.16146198266,4122.76361038083,3757.01686096774,3358.12956782604,3291.62620263286,2428.1290437129,3389.7542461319,3672.89857479294,4576.91263670563,5939.09244519919,5321.75387603438,4621.02713275141,4123.64068731613,3937.62878147438,4010.65842969819,2976.63552567812,2305.25682975827,2780.56310701069,1723.07276594777,3162.92353607621,4799.69848798146,5938.54162742198,6058.11652838437,list(c(35.7143883720135, 35.5946153105775, 36.2513640245768, 37.0265690932129, 37.1552177758352, 36.4998924458811, 35.7143883720135, 40.5261036621726, 39.8931090412894, 39.4741909052583, 39.6851764008739, 40.3150658165757, 40.7371093127485, 40.5261036621726))
"832d1dfffffffff","TR","mean(x, na.rm = TRUE)",NA,3130.28859772399,3481.33833151875,4716.03145322399,5907.42848982562,7399.43942709113,7867.37795867125,7712.01351378548,7477.12078269435,7011.16476506667,6388.21721578266,5669.6310192125,5093.26420748952,3934.55660427177,3449.0736702,4014.5380249375,5682.22221713125,7426.89615028226,7765.84279469375,7622.55482447702,7589.53417577782,7353.48116579375,6561.81794454194,5745.09982293937,4763.6495362877,2347.99595482964,3048.48697918482,2831.37429392298,5235.44962289479,7370.59063704073,7898.43120134583,7582.32547745968,7188.07658156069,7026.13248135937,6719.08113888871,5866.41303757333,5436.65424256452,4441.74706162258,2845.07185461562,5214.54288268669,6536.0702356675,7577.42653501492,8055.24865573542,7809.51384534677,7358.83172737157,7042.88948453521,6726.72352086774,5940.00060222312,5113.35149278891,3847.36373378306,5054.61682471078,5315.6576025246,6311.4923217875,7713.55864042984,7668.460845235,7694.30696420121,7327.38126702056,7123.00369801667,6864.98515768306,5412.43044606875,4340.11336241411,4638.07600302923,2783.36885221808,4805.22499643206,6646.60747285896,7512.48464502097,7799.9374197375,list(c(36.6267001867632, 36.4998924458811, 37.1552177758352, 37.9356049067594, 38.0712250759948, 37.417759269461, 36.6267001867632, 41.3634074805156, 40.7371093127485, 40.3150658165757, 40.5163128633893, 41.1394020850563, 41.564486382063, 41.3634074805156))
"832d1efffffffff","TR","mean(x, na.rm = TRUE)",NA,-110.884863376008,123.623840342026,1306.01449354859,2588.98104605688,3495.54291851694,3442.980129195,2521.80998008105,2099.76045172581,1983.91427734521,1878.98946088488,1847.78405393125,1738.51792203589,435.849866521169,404.454292055804,1244.06955345746,2323.23495628833,2917.08739186109,3018.32281539062,2370.70649582702,2028.51073805726,2022.01573373917,1864.86016067903,1829.70881833833,610.115982930645,-138.910549618145,11.2842049901786,721.545233781653,1938.26153226521,3031.31648925282,3357.45910997708,2673.3835746629,2094.9432457625,1947.42083823042,1921.25094692581,1915.90385225542,1638.42602100605,1116.73917686351,267.678589681473,2060.45851450544,2863.09450856271,3852.87379911391,4285.07283571354,3280.30742027056,2399.16329715121,2201.28080032458,2174.30327907742,2246.00138779979,2111.99556826149,1248.87234653931,1879.92773863944,2310.57286643528,3248.32434941063,4167.99117254194,3513.5290592825,2590.06086013024,2148.50517355726,2051.20569972437,1989.58641973891,1315.60809203437,161.219642494153,515.378020712097,88.9426926388393,1274.12893856633,2643.80102099437,3874.59199924919,3907.8476373875,list(c(36.2513640245768, 36.1295780477436, 36.7743498454036, 37.5393957440064, 37.6697239133636, 37.0265690932129, 36.2513640245768, 39.4741909052583, 38.8378419585254, 38.4157152706135, 38.6267938748331, 39.2598740310108, 39.6851764008739, 39.4741909052583))
"832d30fffffffff","TR","mean(x, na.rm = TRUE)",NA,1989.14500899375,2839.81732124375,3192.06049052883,3914.45138936438,4288.06978225887,4148.84208033562,3727.73430155141,3374.03747511371,3134.80028419208,3170.35466167339,3285.4003724875,3164.95949464758,2469.74895251935,3217.02363521696,3286.21218399173,3863.43391679437,4183.86897595948,3939.03541940313,3633.49334411129,3365.4940848252,3248.59635570104,3200.35559387097,3176.99580599208,3380.03864411573,2626.0347482375,2833.06874462054,3014.17773110504,3506.13450771438,3941.39529016048,3981.0897269125,3724.76512836452,3484.65652773972,3252.72933668979,2967.10613384194,2978.75406298021,3245.84509069335,2948.13775515504,2732.37012017879,3626.04305208427,4406.76896566833,4758.51125663407,4566.84741419896,3868.6374337,3458.0888195125,3283.28033193375,3091.54338200806,3131.7848105925,3528.178581125,3421.85220164556,3488.95655450905,3831.18238854637,4336.04459345625,4263.42781097823,3740.22122450125,3564.9287407746,3348.09057547097,3249.61788334792,3066.86030963831,2968.59237091875,3205.41329329798,3275.88983147177,3089.04610716161,3305.90751070605,4194.42491846125,4412.62920369698,4002.32985954688,list(c(30.413179089107, 30.3291069683893, 31.0221060384193, 31.8002382309486, 31.8942185476574, 31.2002359672873, 30.413179089107, 40.1640337045118, 39.5175228176315, 39.1238436078213, 39.3735426039944, 40.0179767355647, 40.4148332015577, 40.1640337045118))
"832d31fffffffff","TR","mean(x, na.rm = TRUE)",NA,2650.49010077964,3249.18812848944,4178.19292054355,5350.44201059625,6405.31032762097,6736.8864501975,6454.43282611048,5832.61850873387,5408.12985052938,5534.23959627641,5325.14895582187,5003.89124661431,2997.39447739677,3945.10783121161,3745.58987647984,5150.48307427333,6289.82091363286,6684.81590026146,6309.32515970887,5902.80883622984,5642.70936455958,5373.23973427419,5121.85235798688,4194.83158884496,2179.39853966794,2261.62424347746,3160.29589041754,5109.58235818771,6171.16152534758,6679.67475373958,6563.73080781331,6215.24161276593,5951.27284234271,5340.48899100645,4818.81805701708,5144.12349672056,4322.45343703226,3007.30844965112,4775.51394655565,5830.40068418896,6512.69527784073,6935.86537040833,6510.03311537097,5827.3612340123,5692.92918909937,5462.7069300871,4931.72978071021,5040.1283783627,3843.17854428347,4596.57012438491,4949.32292216613,6043.1123997475,6678.53224077016,6294.76309048625,5995.73500755202,5746.98303550282,5719.69449680792,5544.15685884274,4097.43601244375,4544.06348203992,4878.35146744819,3915.55918609955,4633.40146286371,5661.28380734062,6460.33384062177,6537.446080875,list(c(31.2911868634416, 31.2002359672873, 31.8942185476574, 32.6798248667835, 32.7807222959211, 32.0861522587572, 31.2911868634416, 41.055406070476, 40.4148332015577, 40.0179767355647, 40.2585904108818, 40.8969402063437, 41.2969433276307, 41.055406070476))
"832d32fffffffff","TR","mean(x, na.rm = TRUE)",NA,1558.68338429577,2151.51551618858,2510.75620174657,3783.73942502313,4227.581553225,3456.811785925,2828.42141564798,2588.07629132379,2411.67150318271,2339.9256163498,2578.186000875,2578.4289123629,2512.88016679133,2523.9345194192,2868.91509488528,3507.05132796458,3572.44001801996,3030.94264717604,2755.58994098065,2547.38661981532,2445.35016330417,2279.91705930645,2150.71690316167,2020.4988303629,1179.65324323246,1117.46392608393,1559.84303214355,2670.38899403479,3424.17291667258,3540.48402068958,3048.96357343427,2686.20358468851,2423.10572260688,2384.61666963548,2515.78898815104,2704.08407106189,2192.30024389597,1755.44581167009,3076.83041080685,4177.7511774625,4626.47843280565,4170.46935358333,3362.89504939677,2834.0845468754,2696.70544543042,2493.40468766774,2437.07092746292,2711.82261603427,2633.03414385665,2831.20099527047,3439.81558032823,3922.871739395,3811.15377604516,3016.74512221187,2827.3685995248,2672.90039931976,2532.10331129625,2259.84130940484,2094.44185308125,2195.22568370524,2338.53355095121,2252.6595012692,2691.86613585242,3896.99561315833,3947.31025880544,3335.01203717812,list(c(31.0221060384193, 30.9348760595741, 31.6161179120294, 32.3853587769539, 32.4821706635634, 31.8002382309486, 31.0221060384193, 39.1238436078213, 38.4737167500119, 38.0754959143303, 38.32419732668, 38.9720746181609, 39.3735426039944, 39.1238436078213))
"832d33fffffffff","TR","mean(x, na.rm = TRUE)",NA,1466.91433631593,1905.29609163815,2449.60700816048,3692.9606034825,4211.25854481693,3302.94028429688,2400.38034836633,2017.21874250645,1919.16833883167,1854.82156164718,1867.008502825,1890.53783288387,1468.12317916895,2133.14663521987,2514.25170090302,3388.17608157042,3671.91363495383,2793.61350050104,2228.36444505645,1971.5592269373,1957.77777876479,2086.27176786129,2076.07642650125,2168.32131787621,1770.96392095867,1903.43907288638,2360.53985684496,3032.68859822729,3483.25242963508,3014.56094935,2478.70452241895,2086.29887086673,1938.24093799021,1968.07950881613,2102.67618200479,2296.16631687762,1928.95683244698,1778.09552557567,3104.81237510887,4155.01801697333,4404.07489975968,3733.2774314625,2716.93958880968,2115.55172837762,2108.89860042062,2094.28073641452,2205.41222270083,2549.25654791371,2689.44516296875,2818.41368222608,3519.40855203528,4209.55164923812,3915.22740338065,2799.6092681125,2152.23499645484,1974.84334843427,1908.65759184062,1794.9892555119,1635.45740565313,1986.85669849859,2129.72460589577,2120.9716722308,2528.70586251895,3710.05310514687,4035.08287052802,3112.41378381563,list(c(31.8942185476574, 31.8002382309486, 32.4821706635634, 33.2584714088546, 33.3620593648086, 32.6798248667835, 31.8942185476574, 40.0179767355647, 39.3735426039944, 38.9720746181609, 39.2118766973788, 39.8539165470676, 40.2585904108818, 40.0179767355647))
"832d34fffffffff","TR","mean(x, na.rm = TRUE)",NA,3035.71253775726,3905.75965761983,4383.50646692339,4987.134735635,5721.69185429758,5952.38777647438,5465.92999891835,4999.3050764746,4769.07750614833,4890.25209676895,4694.6322763875,4336.77344716532,3248.24565779153,4118.16130678326,4150.5861185625,4880.38935125812,5796.48426482298,6048.7494461625,5671.07350991613,5110.62394666895,4974.5844736725,4884.56377094516,4661.64254947646,4645.42470363407,3338.23227404577,3634.1943086,3641.05442683327,4776.49295260667,5523.37498992218,5739.12028285833,5444.46520458992,5341.47677164919,5242.03544317167,4816.56058307419,4395.37719212604,4588.25303979577,3915.81912548327,3245.89194568616,4554.09137375081,5222.58404886937,6034.77173809113,6260.8802740125,5658.90495484395,5145.4137562254,5064.920060475,4870.35296672581,4733.13857741667,5030.11628613226,4267.29966722984,4497.90829667414,4822.3717493623,5556.06013684063,5945.57830539597,5310.78730327125,5194.48509015444,4962.08529327056,4999.76162929396,4870.34189045222,4472.69851945313,4553.98129788085,4561.92231444839,4268.83098445513,4466.2764184131,5243.70201507333,5925.37682565565,5865.3207499875,list(c(28.920765617201, 28.8468688471791, 29.5501664914624, 30.3291069683893, 30.413179089107, 29.7082035097923, 28.920765617201, 40.291569725733, 39.6433105477127, 39.2578273665783, 39.5175228176315, 40.1640337045118, 40.5526444486545, 40.291569725733))
"832d35fffffffff","TR","mean(x, na.rm = TRUE)",NA,4243.8355392873,4705.99397757823,5130.99133812863,6051.57990741625,6917.1894481,7309.57560784938,7178.09785246069,6628.73476939798,6034.1343009525,6053.28903730081,5832.17498740937,5411.36015109899,4655.45926183851,4845.6755941125,4780.10961123085,5831.26283493333,6923.4940625373,7250.21440042188,7256.43887437944,6947.30732576915,6629.08224348437,6289.16509154355,5665.21025582083,5150.88246212339,3703.08685643871,4029.04167180357,3570.59825443851,6007.49604820604,6696.7705025246,7094.38313689583,7082.97390756089,6882.5759995123,6613.73552491062,5988.84401137258,5098.76063995313,5379.22500021956,4775.25816530665,3764.82603320402,5372.55616864577,6579.22988546208,7111.20830839012,7318.30681935313,7145.42844553629,6846.19072980484,6547.29154194125,6195.27099636613,5817.00632309,5737.07415133871,4961.94594198831,5249.16108263448,5808.07868697802,6931.66354673313,7047.01601545726,6650.25002039813,6714.31216381996,6372.53954698145,6195.38581472396,6147.14217655706,5213.01607624375,5427.68449614798,5342.17955305101,4448.91602142031,5333.21100903528,6573.22669594021,6939.03495197137,6949.23910211875,list(c(29.7889110255488, 29.7082035097923, 30.413179089107, 31.2002359672873, 31.2911868634416, 30.5849136676843, 29.7889110255488, 41.1951213757695, 40.5526444486545, 40.1640337045118, 40.4148332015577, 41.055406070476, 41.4471300751178, 41.1951213757695))
